3197.97;1.00;3436.06;23652.81;1.00;6.88;8.95
3185.91;0.00;3476.66;23764.11;1.00;6.84;8.95
3189.45;4.00;3456.86;23772.61;1.00;6.88;8.95
3177.22;1.00;3493.09;23794.44;1.00;6.81;8.95
3171.22;4.00;3520.85;23706.42;1.00;6.73;8.95
3169.74;2.00;3538.07;23659.91;1.00;6.69;8.95
3181.01;3.00;3491.78;23736.98;1.00;6.80;8.95
3203.06;0.00;3306.67;23902.59;1.00;7.23;8.95
3216.55;0.00;3297.80;23914.85;1.00;7.25;8.95
3204.72;2.00;3536.59;23794.73;1.00;6.73;8.95
3206.61;3.00;3477.69;23882.98;1.00;6.87;8.95
3203.31;3.00;3477.16;23851.75;1.00;6.86;8.95
3198.52;1.00;3456.44;23716.29;1.00;6.86;8.95
3193.44;1.00;3533.66;23787.38;1.00;6.73;8.95
3199.47;0.00;3508.39;23855.96;1.00;6.80;8.95
3215.40;0.00;3452.06;23792.28;1.00;6.89;9.00
3247.02;0.00;3311.48;23864.50;1.00;7.21;9.00
3256.46;2.00;3106.48;23897.62;1.00;7.69;9.00
3260.56;1.00;3092.51;23854.63;1.00;7.71;9.00
3257.43;1.00;2957.55;23882.68;1.00;8.08;9.00
3127.78;10.00;3269.91;23000.45;1.00;7.03;8.94
3146.62;4.00;3158.08;23477.66;1.00;7.43;8.94
3157.41;3.00;3204.63;23690.65;1.00;7.39;8.94
3167.14;6.00;3180.93;23777.65;1.00;7.48;8.94
3171.43;2.00;3012.78;23810.88;1.00;7.90;8.94
3164.08;3.00;3136.68;23676.24;1.00;7.55;8.94
3162.64;5.00;3086.84;23566.85;1.00;7.63;8.94
3159.76;4.00;3140.48;23444.20;1.00;7.47;8.94
3182.57;4.00;2939.93;23981.03;1.00;8.16;8.94
3200.88;3.00;3017.78;23982.03;1.00;7.95;8.94
3189.80;1.00;2936.49;23890.33;1.00;8.14;8.94
3184.43;5.00;3052.82;23545.73;1.00;7.71;8.88
3185.11;7.00;3014.33;23677.01;1.00;7.85;8.87
3124.81;1.00;3392.84;22576.44;1.00;6.65;8.77
3193.31;31.00;3456.50;23066.90;1.00;6.67;8.76
3202.52;14.00;3507.21;23562.65;1.00;6.72;8.85
3202.48;20.00;3589.72;23495.68;1.00;6.55;8.94
3208.14;20.00;3601.64;23539.80;1.00;6.54;8.94
3215.63;16.00;3628.40;23755.51;1.00;6.55;8.94
3209.04;9.00;3562.88;23625.77;1.00;6.63;8.94
3195.79;6.00;3583.15;23216.23;1.00;6.48;8.86
3211.60;21.00;3594.04;23554.44;1.00;6.55;8.86
3201.57;21.00;3591.50;23730.79;1.00;6.61;9.01
3204.69;27.00;3609.18;23576.93;1.00;6.53;9.01
3213.94;26.00;3615.39;23816.88;1.00;6.59;9.01
3205.88;24.00;3563.76;23727.26;1.00;6.66;8.93
3195.44;25.00;3609.67;23588.82;1.00;6.53;8.93
3199.03;13.00;3589.46;23560.66;1.00;6.56;8.93
3197.20;18.00;3582.15;23608.18;1.00;6.59;8.93
3186.64;21.00;3581.19;23251.10;1.00;6.49;8.86
3186.83;29.00;3577.43;23167.45;1.00;6.48;8.80
3218.60;19.00;3610.74;23734.83;1.00;6.57;8.95
3214.52;18.00;3613.22;23772.67;1.00;6.58;8.95
3219.38;17.00;3620.96;23789.21;1.00;6.57;8.95
3212.14;13.00;3578.02;23771.42;1.00;6.64;8.95
3216.14;30.00;3590.50;23762.87;1.00;6.62;8.95
3216.03;32.00;3652.02;23880.53;1.00;6.54;8.95
3220.38;24.00;3629.34;23848.66;1.00;6.57;8.95
3223.59;24.00;3634.16;24017.80;1.00;6.61;8.95
3230.14;17.00;3572.94;23971.32;1.00;6.71;8.95
3245.52;25.00;3577.67;24152.26;1.00;6.75;8.95
3242.46;22.00;3427.81;24109.08;1.00;7.03;8.95
3226.45;21.00;3335.79;24093.79;1.00;7.22;8.95
3216.77;29.00;3453.03;23956.50;1.00;6.94;8.95
3215.97;42.00;3408.61;24115.85;1.00;7.07;8.95
3219.56;40.00;3431.56;23909.85;1.00;6.97;8.95
3224.21;24.00;3470.16;24135.46;1.00;6.96;8.95
3210.68;41.00;3600.83;23929.55;1.00;6.65;8.95
3199.18;41.00;3598.00;23674.62;1.00;6.58;8.85
3207.82;42.00;3536.33;23679.52;1.00;6.70;8.79
3210.55;41.00;3675.50;23788.54;1.00;6.47;8.85
3218.89;37.00;3571.60;23743.26;1.00;6.65;8.85
3222.00;41.00;3582.75;24032.51;1.00;6.71;8.85
3204.80;37.00;3585.23;23630.50;1.00;6.59;8.85
3195.32;56.00;3641.00;23480.97;1.00;6.45;8.73
3222.88;23.00;3625.98;23360.85;1.00;6.44;8.60
3223.10;27.00;3616.96;23657.75;1.00;6.54;8.74
3218.75;32.00;3554.34;23635.17;1.00;6.65;8.74
3227.31;24.00;3600.51;23853.56;1.00;6.63;8.81
3228.12;26.00;3583.05;23919.75;1.00;6.68;8.88
3210.73;43.00;3550.88;23767.77;1.00;6.69;8.82
3218.95;19.00;3599.66;23841.02;1.00;6.62;8.82
3227.37;23.00;3589.03;23990.84;1.00;6.68;8.89
3228.47;12.00;3609.00;24115.82;1.00;6.68;8.96
3235.52;18.00;3566.97;24046.75;1.00;6.74;8.96
3228.55;25.00;3590.05;24088.89;1.00;6.71;8.96
3247.38;30.00;3489.16;24049.08;1.00;6.89;8.96
3237.84;30.00;3470.48;24150.17;1.00;6.96;8.96
3227.76;50.00;2843.00;22860.79;1.00;8.04;8.48
3259.40;13.00;2878.77;23699.13;1.00;8.23;8.72
3245.73;12.00;2832.24;23860.84;1.00;8.42;8.86
3229.76;10.00;2875.93;23734.30;1.00;8.25;8.86
3210.70;33.00;3183.72;23400.16;1.00;7.35;8.74
3221.85;28.01;3192.11;23390.45;1.00;7.33;8.75
3241.73;11.00;3066.03;23973.68;1.00;7.82;8.94
3237.89;14.00;3163.29;23955.32;1.00;7.57;8.94
3235.16;26.00;3199.51;23959.24;1.00;7.49;8.94
3245.29;10.00;3182.55;24128.11;1.00;7.58;9.00
3242.51;10.00;3259.22;24003.09;1.00;7.36;9.00
3246.22;12.01;3223.56;24159.88;1.00;7.49;9.00
3258.63;20.00;3119.07;24106.05;1.00;7.73;9.00
3262.98;12.00;3152.93;24108.70;1.00;7.65;9.00
3251.14;8.00;3118.17;24147.72;1.00;7.74;9.00
3244.58;23.00;3154.83;24128.72;1.00;7.65;9.00
3239.96;11.00;3226.60;24155.07;1.00;7.49;9.00
3243.15;9.00;3240.62;24140.12;1.00;7.45;9.00
3239.57;15.00;3251.78;24134.95;1.00;7.42;9.00
3259.77;7.00;3104.62;24108.50;1.00;7.77;9.00
3249.28;8.00;3206.01;24172.17;1.00;7.54;9.00
3246.59;8.00;3176.93;24013.24;1.00;7.56;9.00
3243.74;6.01;3165.26;23888.13;1.00;7.55;9.00
3212.25;23.00;3154.86;23674.68;1.00;7.50;8.86
3214.66;28.99;3181.17;23495.73;1.00;7.39;8.72
3224.18;17.01;3147.38;23625.61;1.00;7.51;8.79
3225.56;19.00;3216.02;23477.07;1.00;7.30;8.79
3232.18;8.00;3218.34;23746.99;1.00;7.38;8.86
3241.57;7.99;3209.40;23902.59;1.00;7.45;8.93
3241.16;12.00;3216.33;23858.47;1.00;7.42;8.93
3241.14;8.99;3188.38;23936.91;1.00;7.51;8.93
3247.01;6.01;3195.11;23995.75;1.00;7.51;8.99
3255.33;2.00;3223.82;24008.00;1.00;7.45;8.99
3252.70;6.00;3181.72;23941.81;1.00;7.52;8.99
3241.90;7.00;3213.56;23949.68;1.00;7.45;8.99
3229.58;9.00;3162.56;24049.67;1.00;7.60;8.99
3227.62;5.00;3243.89;23873.18;1.00;7.36;8.99
3237.41;3.00;3328.49;23900.14;1.00;7.18;8.99
3233.19;14.99;3241.35;23885.43;1.00;7.37;8.99
3232.62;7.00;3224.56;23851.14;1.00;7.40;8.99
3227.41;10.00;3234.70;23905.04;1.00;7.39;8.99
3223.66;5.00;3218.53;23873.18;1.00;7.42;8.99
3219.83;9.00;3278.92;23612.08;1.00;7.20;8.93
3204.08;4.00;3292.79;23429.31;1.00;7.12;8.86
3205.06;0.00;3228.29;23024.88;1.00;7.13;8.73
3204.08;6.00;3276.38;22844.88;1.00;6.97;8.73
3210.79;3.00;3381.06;23132.88;1.00;6.84;8.73
3210.84;2.00;3418.12;23103.47;1.00;6.76;8.79
3214.33;8.99;3394.94;23201.49;1.00;6.83;8.79
3219.31;8.00;3438.94;23380.44;1.00;6.80;8.79
3231.33;5.00;3422.29;23780.03;1.00;6.95;8.93
3264.19;9.00;3470.65;23962.23;1.00;6.90;8.99
3214.13;6.00;3301.08;23540.70;1.00;7.13;8.93
3220.67;9.00;3361.43;23731.22;1.00;7.06;8.93
3223.67;11.00;3288.68;23811.89;1.00;7.24;8.99
3230.31;13.00;3325.74;23863.18;1.00;7.18;8.99
3204.95;11.01;3444.01;23488.47;1.00;6.82;8.91
3208.81;12.99;3506.47;23458.91;1.00;6.69;8.84
3203.99;7.00;3469.18;23581.33;1.00;6.80;8.93
3200.00;18.00;3431.02;23312.38;1.00;6.79;8.87
3217.42;5.00;3505.69;23721.20;1.00;6.77;8.87
3227.55;7.00;3529.92;24027.50;1.00;6.81;8.97
3244.14;8.00;3398.51;24103.60;1.00;7.09;8.97
3232.95;8.00;3079.89;24149.99;1.00;7.84;8.97
3203.90;33.00;3022.68;23474.57;1.00;7.77;8.79
3195.65;20.99;2675.62;23745.78;1.00;8.87;8.94
3198.20;27.00;2835.57;23775.35;1.00;8.38;8.94
3204.19;25.99;2823.54;23885.14;1.00;8.46;8.94
3208.30;29.99;2800.63;23874.12;1.00;8.52;8.94
3211.54;15.00;2814.05;23870.80;1.00;8.48;8.94
3239.44;6.00;2933.77;24031.97;1.00;8.19;8.95
3243.95;8.00;2983.96;23958.97;1.00;8.03;8.95
3231.69;10.00;3052.70;23871.06;1.00;7.82;8.95
3227.39;7.00;3185.67;23897.11;1.00;7.50;8.95
3230.52;19.00;3208.13;23885.67;1.00;7.45;8.95
3239.74;7.00;3198.22;24064.43;1.00;7.52;8.95
3251.63;12.00;3119.30;24172.23;1.00;7.75;8.95
3254.63;10.00;3104.57;24174.62;1.00;7.79;8.95
3253.39;14.00;3155.92;24183.04;1.00;7.66;8.95
3253.26;6.00;3169.74;24177.13;1.00;7.63;8.95
3247.49;4.00;3157.81;24224.35;1.00;7.67;8.95
3251.85;6.00;3122.88;24096.24;1.00;7.72;8.95
3243.21;14.00;3240.53;24085.58;1.00;7.43;8.95
3241.15;10.00;3254.55;24099.47;1.00;7.40;8.95
3248.96;9.00;3306.54;24069.31;1.00;7.28;8.95
3253.50;7.00;3258.72;24111.04;1.00;7.40;8.95
3268.93;11.00;3188.66;24137.91;1.00;7.57;8.95
3260.35;5.00;3127.85;24250.67;1.00;7.75;8.95
3252.02;10.00;2959.40;24103.60;1.00;8.14;8.95
3203.01;25.00;2905.45;23801.88;1.00;8.19;8.95
3212.27;20.00;3185.75;23530.38;1.00;7.39;8.75
3240.09;14.00;3021.70;23998.19;1.00;7.94;8.90
3239.36;8.00;2892.27;23885.43;1.00;8.26;8.90
3233.53;18.00;2962.99;23829.05;1.00;8.04;8.79
3248.22;8.00;3063.11;23951.62;1.00;7.82;8.86
3251.46;5.00;2976.74;23900.07;1.00;8.03;8.86
3227.82;15.00;3164.59;23733.52;1.00;7.50;8.86
3226.52;11.00;3198.58;23706.39;1.00;7.41;8.86
3226.39;14.00;3223.54;23559.73;1.00;7.31;8.86
3231.04;1.00;3259.78;23858.47;1.00;7.32;8.86
3247.27;9.00;3186.73;24071.44;1.00;7.55;8.86
3268.55;6.00;2891.87;24057.41;1.00;8.32;8.86
3249.10;14.00;2876.69;24008.86;1.00;8.35;8.86
3241.71;6.00;2827.92;23940.82;1.00;8.47;8.86
3234.26;7.00;2998.03;23686.88;1.00;7.90;8.86
3239.80;10.00;2941.65;23890.42;1.00;8.12;8.86
3237.85;15.00;2945.99;23936.91;1.00;8.13;8.86
3242.60;13.00;3037.22;23981.05;1.00;7.90;8.86
3229.26;18.00;2850.74;23937.87;1.00;8.40;8.86
3220.95;40.00;3009.17;23772.67;1.00;7.90;8.77
3236.29;14.00;3003.80;23883.01;1.00;7.95;8.85
3237.56;15.00;2890.11;24044.77;1.00;8.32;8.85
3232.01;22.00;2917.10;23882.98;1.00;8.19;8.85
3235.45;23.00;3025.99;23948.25;1.00;7.91;8.85
3232.24;17.00;2984.58;23958.97;1.00;8.03;8.85
3229.41;19.00;3067.35;23902.59;1.00;7.79;8.85
3237.56;15.00;3061.70;23968.78;1.00;7.83;8.85
3258.13;16.00;2948.42;23919.75;1.00;8.11;8.85
3252.72;13.00;2985.97;23909.95;1.00;8.01;8.85
3238.15;11.00;2991.10;23869.71;1.00;7.98;8.85
3239.57;7.00;3042.32;23941.81;1.00;7.87;8.85
3244.09;3.00;3059.03;23912.33;1.00;7.82;8.85
3248.59;10.00;3040.47;23863.31;1.00;7.85;8.85
3245.68;5.00;3034.56;23878.00;1.00;7.87;8.85
3241.71;10.00;3086.96;23912.48;1.00;7.75;8.85
3250.77;3.00;3037.81;23936.91;1.00;7.88;8.85
3236.55;15.00;3155.74;23941.81;1.00;7.59;8.85
3252.84;11.00;3094.19;23883.23;1.00;7.72;8.85
3253.36;4.00;3072.57;23799.96;1.00;7.75;8.85
3253.00;10.00;3102.01;23846.21;1.00;7.69;8.85
3257.46;5.00;3087.46;23968.78;1.00;7.76;8.85
3257.51;10.00;3002.59;24039.86;1.00;8.01;8.85
3246.24;7.00;3044.43;23875.63;1.00;7.84;8.85
3249.99;5.00;3089.19;23934.46;1.00;7.75;8.85
3250.76;10.00;3063.91;23923.27;1.00;7.81;8.85
3249.65;6.00;3143.76;23897.69;1.00;7.60;8.85
3240.59;3.00;3050.00;23900.14;1.00;7.84;8.85
3239.99;15.00;3279.68;23976.15;1.00;7.31;8.92
3245.48;3.00;2925.26;23949.17;1.00;8.19;8.92
3205.78;24.00;3285.13;23895.27;1.00;7.27;8.88
3218.36;34.00;3258.06;24086.62;1.00;7.39;8.97
3215.82;25.00;3261.67;23969.11;1.00;7.35;8.97
3216.25;19.00;3292.12;23939.63;1.00;7.27;8.97
3201.47;32.00;3241.28;23782.48;1.00;7.34;8.97
3221.63;20.00;3319.90;24108.50;1.00;7.26;8.97
3221.75;23.00;3310.09;24096.24;1.00;7.28;8.97
3210.38;7.00;3330.44;23905.04;1.00;7.18;8.97
3229.74;7.00;3527.40;24083.99;1.00;6.83;8.98
3248.01;15.00;3700.37;24229.91;1.00;6.55;8.98
3243.30;5.00;3678.57;24104.83;1.00;6.55;8.98
3226.75;6.00;3781.94;23991.13;1.00;6.34;8.98
3210.09;14.00;3804.49;23722.13;1.00;6.24;8.89
3210.69;10.00;3770.11;23733.45;1.00;6.30;8.83
3216.97;10.00;3775.03;23809.84;1.00;6.31;8.90
3232.66;6.00;3047.63;24091.90;1.00;7.91;8.95
3254.38;5.00;2966.88;24083.99;1.00;8.12;8.95
3257.45;2.00;2802.95;24074.18;1.00;8.59;8.95
3260.28;3.00;2791.76;24140.37;1.00;8.65;8.95
3247.07;8.00;2863.64;24052.12;1.00;8.40;8.95
3225.18;5.00;2786.13;23944.26;1.00;8.59;8.95
3196.73;12.00;2786.42;23863.33;1.00;8.56;8.95
3197.25;18.00;2870.94;23581.55;1.00;8.21;8.87
3192.39;25.00;2974.06;23701.58;1.00;7.97;8.94
3169.24;48.00;3085.50;23417.05;1.00;7.59;8.87
3185.29;32.00;3254.92;23412.33;1.00;7.19;8.81
3187.42;32.00;3123.88;23590.76;1.00;7.55;8.95
3188.94;24.00;3219.91;23753.14;1.00;7.38;8.95
3179.71;12.00;2950.73;23739.26;1.00;8.05;8.95
3168.37;28.00;3266.18;23414.78;1.00;7.17;8.87
3182.76;11.00;3259.67;23422.15;1.00;7.19;8.87
3171.01;25.00;3334.16;23510.72;1.00;7.05;8.94
3156.87;44.00;3432.61;23275.06;1.00;6.78;8.94
3164.23;58.00;3475.86;23238.23;1.00;6.69;8.78
3207.16;27.00;3367.39;23906.91;1.00;7.10;8.94
3211.91;17.00;3044.37;23809.44;1.00;7.82;8.94
3185.82;23.00;3106.11;23675.34;1.00;7.62;8.88
3197.32;23.00;3335.57;23488.45;1.00;7.04;8.78
3191.74;24.00;3297.29;23603.53;1.00;7.16;8.78
3205.34;32.00;3288.44;23858.47;1.00;7.26;8.85
3200.86;31.00;3107.18;23851.05;1.00;7.68;8.87
3175.19;44.00;3289.42;23189.22;1.00;7.05;8.75
3173.37;31.00;3467.92;22667.24;1.00;6.54;8.68
3185.70;17.00;3378.22;23549.54;1.00;6.97;8.79
3180.32;37.00;3486.40;23507.93;1.00;6.74;8.79
3186.80;32.00;3534.47;23542.10;1.00;6.66;8.79
3168.45;34.00;3563.09;22728.70;1.00;6.38;8.69
3170.79;41.00;3585.03;23142.69;1.00;6.46;8.69
3196.82;18.00;3645.35;23577.84;1.00;6.47;8.85
3166.24;28.00;3548.92;22630.37;1.00;6.38;8.77
3192.52;28.00;3551.67;23093.66;1.00;6.50;8.67
3195.24;19.00;3626.61;23473.23;1.00;6.47;8.80
3192.27;29.00;3593.33;23429.49;1.00;6.52;8.80
3185.98;17.00;3491.81;23308.78;1.00;6.68;8.80
3203.45;16.00;3537.70;23711.39;1.00;6.70;8.80
3224.88;5.00;3546.41;23918.30;1.00;6.74;8.88
3183.00;18.00;3216.69;23623.14;1.00;7.34;8.88
3177.38;26.00;3519.27;23189.26;1.00;6.59;8.80
3185.53;18.00;3520.35;23515.29;1.00;6.68;8.94
3175.74;42.00;3513.84;23583.92;1.00;6.71;8.86
3186.19;32.00;3531.48;23731.00;1.00;6.72;8.94
3193.65;17.00;3628.44;23788.68;1.00;6.56;9.00
3200.93;25.00;3623.63;23924.65;1.00;6.60;9.00
3194.55;19.00;3332.83;23796.12;1.00;7.14;9.00
3175.71;23.00;3284.93;23579.02;1.00;7.18;9.00
3177.71;30.00;3477.03;23496.67;1.00;6.76;8.87
3190.82;16.00;3429.17;23792.28;1.00;6.94;9.00
3184.47;18.00;3190.39;23728.25;1.00;7.44;9.00
3166.48;14.00;3510.93;23218.59;1.00;6.61;8.83
3176.05;24.00;3439.12;23400.07;1.00;6.80;8.83
3183.88;14.00;3546.20;23676.84;1.00;6.68;8.99
3179.65;26.00;3537.91;23633.87;1.00;6.68;8.99
3190.54;19.00;3534.43;23651.73;1.00;6.69;8.99
3196.77;8.00;3605.23;23762.87;1.00;6.59;8.99
3201.89;12.00;3536.94;23741.39;1.00;6.71;8.99
3196.37;11.00;3618.97;23779.69;1.00;6.57;8.99
3188.97;24.00;3582.87;23792.19;1.00;6.64;8.99
3160.85;22.00;3595.51;23132.97;1.00;6.43;8.93
3165.30;27.00;3554.42;23216.23;1.00;6.53;8.86
3174.10;24.00;3508.66;23402.44;1.00;6.67;8.86
3184.24;10.00;3607.85;23735.90;1.00;6.58;9.00
3191.25;24.00;3591.77;23752.25;1.00;6.61;9.00
3203.54;14.00;3634.22;23813.51;1.00;6.55;9.00
3202.81;6.00;3598.85;23777.57;1.00;6.61;9.00
3181.10;11.00;3570.48;23384.75;1.00;6.55;8.94
3174.81;20.00;3564.46;23027.48;1.00;6.46;8.87
3179.86;14.00;3622.87;23064.25;1.00;6.37;8.81
3201.33;13.00;3728.28;23794.74;1.00;6.38;9.00
3202.82;13.00;3625.79;23665.07;1.00;6.53;9.00
3208.73;13.00;3594.17;23804.57;1.00;6.62;9.00
3215.69;8.00;3362.79;23902.59;1.00;7.11;9.00
3207.04;16.00;3329.61;23787.39;1.00;7.14;9.00
3176.53;21.00;3385.81;23669.62;1.00;6.99;9.00
3190.04;23.00;3455.63;23351.29;1.00;6.76;8.82
3190.02;32.00;3513.51;23439.36;1.00;6.67;8.89
3176.99;19.00;3598.57;23499.37;1.00;6.53;8.89
3180.21;44.00;3581.04;23397.32;1.00;6.53;8.89
3176.69;22.00;3584.57;23517.74;1.00;6.56;8.96
3179.47;20.00;3640.42;23498.29;1.00;6.45;8.96
3174.79;26.00;3635.80;23515.32;1.00;6.47;8.96
3194.83;13.00;3598.65;23607.79;1.00;6.56;8.96
3200.18;12.00;3585.79;23665.70;1.00;6.60;8.96
3189.48;16.00;3596.99;23630.50;1.00;6.57;8.96
3189.23;20.00;3648.51;23601.08;1.00;6.47;8.96
3181.91;12.00;3644.74;23559.29;1.00;6.46;8.96
3189.44;22.00;3633.21;23557.03;1.00;6.48;8.96
3200.70;18.00;3659.15;23741.67;1.00;6.49;8.96
3220.02;10.00;3379.31;23919.75;1.00;7.08;8.96
3204.79;17.00;3274.56;23875.63;1.00;7.29;8.96
3185.76;38.00;3281.76;23697.93;1.00;7.22;8.96
3199.20;9.00;3511.25;23716.34;1.00;6.75;8.96
3185.20;20.00;3378.48;23628.04;1.00;6.99;8.96
3184.19;23.00;3411.03;23407.77;1.00;6.86;8.87
3184.90;18.00;3526.89;23635.40;1.00;6.70;8.95
3187.59;29.00;3480.86;23686.56;1.00;6.80;8.95
3198.27;20.00;3453.87;23777.57;1.00;6.88;8.95
3211.97;12.00;3478.24;23812.10;1.00;6.85;8.95
3228.40;5.00;3381.58;23988.04;1.00;7.09;8.95
3216.45;6.00;3269.89;23806.99;1.00;7.28;8.95
3188.79;20.00;3307.09;23604.08;1.00;7.14;8.95
3209.94;5.00;3508.40;23498.05;1.00;6.70;8.79
3211.99;10.00;3397.09;23818.52;1.00;7.01;8.96
3208.11;10.00;3403.48;23762.96;1.00;6.98;8.96
3193.30;13.00;3384.59;23733.45;1.00;7.01;8.96
3197.89;5.00;3407.46;23717.30;1.00;6.96;8.96
3188.25;13.00;3420.03;23733.25;1.00;6.94;8.96
3154.18;32.00;3479.69;22570.91;1.00;6.49;8.80
3176.69;19.00;3632.50;23667.18;1.00;6.52;8.97
3189.42;14.00;3494.46;23652.56;1.00;6.77;8.97
3193.54;20.00;3562.30;23816.03;1.00;6.69;8.97
3178.10;10.00;3587.33;23620.69;1.00;6.58;8.97
3169.24;30.00;3727.60;23377.37;1.00;6.27;8.89
3183.29;18.00;3705.56;23642.75;1.00;6.38;8.97
3180.07;20.00;3783.74;23670.55;1.00;6.26;8.97
3168.70;15.00;3775.25;23517.78;1.00;6.23;8.97
3159.19;23.00;3940.11;23463.81;1.00;5.96;8.97
3172.64;20.00;3813.51;23635.40;1.00;6.20;8.97
3168.44;9.00;3866.22;23603.53;1.00;6.11;8.97
3158.35;51.00;3956.24;23483.44;1.00;5.94;8.97
3181.72;18.00;3887.81;23642.75;1.00;6.08;8.97
3188.59;13.00;3862.34;23691.00;1.00;6.13;8.97
3208.10;12.00;3664.78;23897.66;1.00;6.52;8.97
3194.12;9.00;3532.79;23794.53;1.00;6.74;8.97
3158.37;17.00;3766.49;22990.71;1.00;6.10;8.78
3179.50;10.00;3974.92;22932.08;1.00;5.77;8.85
3165.64;16.00;3948.27;23233.14;1.00;5.88;8.95
3159.47;14.00;4047.37;22908.68;1.00;5.66;8.89
3153.37;18.00;4121.96;22705.52;1.00;5.51;8.89
3164.24;12.00;4181.79;23015.29;1.00;5.50;8.89
3159.30;17.00;4183.79;23314.28;1.00;5.57;8.95
3142.47;10.00;4323.60;23042.19;1.00;5.33;8.95
3120.98;49.00;3123.42;22016.64;1.00;7.05;8.67
3098.47;60.00;3000.07;21338.61;1.00;7.11;8.55
3133.25;14.00;3052.78;20764.92;1.00;6.80;8.21
3157.39;7.00;3022.98;21100.04;1.00;6.98;8.21
3173.68;4.00;2944.79;21691.60;1.00;7.37;8.39
3164.10;13.00;3466.94;22172.05;1.00;6.40;8.65
3163.32;20.00;3993.55;22458.76;1.00;5.62;8.75
3173.29;8.00;4159.89;22738.22;1.00;5.47;8.83
3161.73;14.00;4064.23;22654.31;1.00;5.57;8.83
3153.22;8.00;4209.71;22801.96;1.00;5.42;8.91
3173.55;19.00;4290.57;23405.19;1.00;5.46;8.91
3189.59;5.00;4130.81;23650.11;1.00;5.73;8.98
3190.41;9.00;4185.98;23643.92;1.00;5.65;8.98
3207.51;11.00;4116.66;23775.22;1.00;5.78;8.98
3208.65;13.00;4104.95;23814.10;1.00;5.80;8.98
3216.36;5.00;4116.56;23829.09;1.00;5.79;8.98
3194.66;8.00;4159.48;23564.31;1.00;5.67;8.98
3204.46;14.00;4169.72;23770.22;1.00;5.70;8.98
3223.79;3.00;4102.94;23871.88;1.00;5.82;8.98
3214.80;3.00;3992.39;23708.94;1.00;5.94;8.98
3193.62;9.00;4233.35;23493.67;1.00;5.55;8.98
3202.27;14.00;4207.61;23674.64;1.00;5.63;8.98
3206.91;21.00;3965.72;23760.42;1.00;5.99;8.98
3169.67;14.00;3935.23;22934.33;1.00;5.83;8.90
3181.32;8.00;3922.64;22677.52;1.00;5.78;8.76
3174.50;49.00;3583.77;22206.29;1.00;6.20;8.56
3235.91;2.00;3646.49;22446.74;1.00;6.16;8.56
3216.44;14.00;3639.68;22831.32;1.00;6.27;8.83
3228.98;9.00;3573.43;22267.60;1.00;6.23;8.60
3234.69;5.00;3587.34;22461.23;1.00;6.26;8.67
3234.36;10.00;3720.81;22331.31;1.00;6.00;8.53
3230.48;0.00;3758.14;21917.04;1.00;5.83;8.60
3243.21;7.00;3845.25;22343.57;1.00;5.81;8.59
3248.84;4.00;3846.96;22593.60;1.00;5.87;8.65
3247.57;4.00;3874.95;22797.06;1.00;5.88;8.72
3242.72;14.00;3918.25;23299.14;1.00;5.95;8.66
3252.93;9.00;3831.33;23708.64;1.00;6.19;8.78
3248.53;4.00;3907.12;23745.71;1.00;6.08;8.85
3248.15;8.00;3956.26;23504.13;1.00;5.94;8.78
3242.69;6.00;3997.18;23508.49;1.00;5.88;8.69
3234.00;9.00;3948.70;23370.72;1.00;5.92;8.70
3227.79;6.00;4018.55;23363.30;1.00;5.81;8.70
3234.98;13.00;3974.35;23372.04;1.00;5.88;8.70
3223.38;9.00;3941.39;22958.87;1.00;5.83;8.70
3232.83;7.00;4052.10;23140.24;1.00;5.71;8.63
3236.99;9.00;3975.31;23194.09;1.00;5.83;8.63
3237.42;8.00;3913.88;23209.08;1.00;5.93;8.63
3249.12;8.00;3901.95;23870.81;1.00;6.12;8.76
3259.88;0.00;3899.84;23963.90;1.00;6.14;8.89
3248.32;6.00;3776.48;23983.41;1.00;6.35;8.89
3248.51;7.00;3796.27;23507.24;1.00;6.19;8.77
3241.51;6.00;3413.84;23162.40;1.00;6.78;8.70
3244.56;1.00;3442.27;22816.67;1.00;6.63;8.70
3249.51;7.00;3456.17;23044.58;1.00;6.67;8.64
3253.30;5.00;3483.15;23061.79;1.00;6.62;8.64
3257.42;4.00;3502.61;23311.83;1.00;6.66;8.64
3254.49;5.00;3537.75;23238.29;1.00;6.57;8.70
3253.44;5.00;3577.66;23360.87;1.00;6.53;8.70
3250.98;5.00;3489.33;23328.99;1.00;6.69;8.70
3243.82;4.00;3411.66;23042.19;1.00;6.75;8.70
3248.22;5.00;3522.14;23150.54;1.00;6.57;8.70
3251.26;6.00;3534.49;23539.80;1.00;6.66;8.70
3259.60;5.00;3453.36;23681.97;1.00;6.86;8.78
3255.96;13.00;3490.46;23618.24;1.00;6.77;8.85
3243.90;7.00;3519.74;23840.54;1.00;6.77;8.85
3239.67;12.00;3450.70;23728.86;1.00;6.88;8.85
3243.61;5.00;3462.94;23814.43;1.00;6.88;8.85
3249.40;10.00;3342.21;23846.30;1.00;7.13;8.91
3239.14;12.00;3252.75;23858.47;1.00;7.33;8.91
3228.66;9.00;3188.25;23813.09;1.00;7.47;8.91
3220.24;18.00;3137.75;23755.51;1.00;7.57;8.91
3209.46;13.00;3242.10;23466.89;1.00;7.24;8.84
3216.40;17.00;3293.75;23586.37;1.00;7.16;8.84
